2024-02-11 17:01:17,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:17,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,232: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-11 17:01:17,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,234: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-11 17:01:17,234: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:17,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:17,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,237: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-11 17:01:17,238: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-11 17:01:17,240: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:01:17[0m
2024-02-11 17:01:17,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:17,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,006: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-02-11 17:01:18,009: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,011: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,011: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-11 17:01:18,011: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-11 17:01:18,011: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-02-11 17:01:18,011: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-02-11 17:01:18,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,020: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:01:18,021: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-11 17:01:18,021: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-11 17:01:18,023: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,485: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,487: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,492: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:01:18,493: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-11 17:01:18,493: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-11 17:01:18,495: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,889: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,889: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,892: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,893: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:18,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,895: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:01:18,896: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-11 17:01:18,896: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-11 17:01:18,898: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:01:18[0m
2024-02-11 17:01:18,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:18,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,288: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-02-11 17:01:19,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:01:19[0m
2024-02-11 17:01:19,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,343: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-11 17:01:19,343: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-11 17:01:19,344: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-02-11 17:01:19,344: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-02-11 17:01:19,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,351: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:01:19,352: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-11 17:01:19,352: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-11 17:01:19,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-11 17:01:19[0m
2024-02-11 17:01:19,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,916: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-11 17:01:19[0m
2024-02-11 17:01:19,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,918: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,920: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,925: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-11 17:01:19,926: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-11 17:01:19,926: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-11 17:01:19,928: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-11 17:01:19,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,929: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,930: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,932: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,933: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-11 17:01:19,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-11 17:01:19,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
